,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes
ESP-La Liga,2122,Sevilla,Karim Rekik,NED,DF,26,1994,18,11,1098,12.2,0,2,2,0,0,0,2,0,0.2,0.2,0.4,0.6,12,30,13,0.0,0.16,0.16,0.0,0.16,0.02,0.03,0.05,0.02,0.05
ESP-La Liga,2122,Sevilla,Lucas Ocampos,ARG,FW,27,1994,30,23,2125,23.6,6,4,10,6,0,0,7,0,5.9,5.9,1.9,7.8,68,80,230,0.25,0.17,0.42,0.25,0.42,0.25,0.08,0.33,0.25,0.33
ESP-La Liga,2122,Sevilla,Ludwig Augustinsson,SWE,"DF,FW",27,1994,19,9,793,8.8,0,1,1,0,0,0,3,0,0.4,0.4,0.8,1.2,12,19,46,0.0,0.11,0.11,0.0,0.11,0.04,0.09,0.13,0.04,0.13
ESP-La Liga,2122,Sevilla,Luismi,ESP,"FW,MF",20,2001,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Marcos Acuña,ARG,DF,29,1991,31,26,2260,25.1,1,3,4,1,0,0,10,0,1.2,1.2,2.9,4.1,73,131,153,0.04,0.12,0.16,0.04,0.16,0.05,0.11,0.16,0.05,0.16
ESP-La Liga,2122,Sevilla,Marko Dmitrović,SRB,GK,29,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Munir El Haddadi,MAR,"FW,MF",25,1995,16,4,474,5.3,2,0,2,2,0,0,3,0,1.4,1.4,0.6,1.9,3,15,28,0.38,0.0,0.38,0.38,0.38,0.26,0.11,0.36,0.26,0.36
ESP-La Liga,2122,Sevilla,Nemanja Gudelj,SRB,"DF,MF",29,1991,21,9,1046,11.6,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,6,20,5,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
ESP-La Liga,2122,Sevilla,Oussama Idrissi,MAR,"MF,FW",25,1996,5,2,127,1.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,5,16,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15
ESP-La Liga,2122,Sevilla,Papu Gómez,ARG,"FW,MF",33,1988,29,19,1784,19.8,5,1,6,5,0,0,4,0,2.0,2.0,1.9,3.8,91,105,92,0.25,0.05,0.3,0.25,0.3,0.1,0.09,0.2,0.1,0.19
ESP-La Liga,2122,Sevilla,Pedro Ortiz,ESP,MF,20,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,0,5,0,0.0,0.0,0.0,0.0,0.0,3.23,6.93,10.16,3.23,10.16
ESP-La Liga,2122,Sevilla,Rafa Mir,ESP,FW,24,1997,34,18,1808,20.1,10,0,10,10,0,0,6,0,7.5,7.5,0.3,7.8,18,16,76,0.5,0.0,0.5,0.5,0.5,0.37,0.02,0.39,0.37,0.39
ESP-La Liga,2122,Sevilla,Suso,ESP,FW,27,1993,8,6,384,4.3,0,1,1,0,0,0,0,0,0.3,0.3,0.2,0.5,9,18,39,0.0,0.23,0.23,0.0,0.23,0.08,0.04,0.12,0.08,0.12
ESP-La Liga,2122,Sevilla,Thomas Delaney,DEN,MF,29,1991,26,15,1549,17.2,2,1,3,2,0,0,4,1,1.2,1.2,0.8,2.0,14,64,17,0.12,0.06,0.17,0.12,0.17,0.07,0.04,0.11,0.07,0.11
ESP-La Liga,2122,Sevilla,Valentino Scotta,ESP,DF,19,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Yassine Bounou,MAR,GK,30,1991,31,31,2790,31.0,0,2,2,0,0,0,2,0,0.0,0.0,0.6,0.6,0,0,0,0.0,0.06,0.06,0.0,0.06,0.0,0.02,0.02,0.0,0.02
ESP-La Liga,2122,Sevilla,Youssef En-Nesyri,MAR,FW,24,1997,23,15,1277,14.2,5,1,6,4,1,1,1,0,6.4,5.6,1.2,6.7,7,14,57,0.35,0.07,0.42,0.28,0.35,0.45,0.08,0.53,0.39,0.47
ESP-La Liga,2122,Sevilla,Érik Lamela,ARG,"FW,MF",29,1992,20,10,1015,11.3,5,2,7,5,0,0,5,0,3.1,3.1,1.7,4.8,26,62,90,0.44,0.18,0.62,0.44,0.62,0.27,0.15,0.42,0.27,0.42
ESP-La Liga,2122,Sevilla,Óliver Torres,ESP,"MF,FW",26,1994,26,11,1008,11.2,2,3,5,2,0,0,2,0,0.7,0.7,1.4,2.0,24,76,52,0.18,0.27,0.45,0.18,0.45,0.06,0.12,0.18,0.06,0.18
ESP-La Liga,2122,Sevilla,Óscar Rodríguez Arnaiz,ESP,"FW,MF",23,1998,11,4,417,4.6,0,0,0,0,0,0,1,0,0.6,0.6,0.8,1.4,13,22,39,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.3,0.13,0.3
ESP-La Liga,2122,Valencia,Bryan Gil,ESP,"MF,FW",20,2001,13,9,753,8.4,0,1,1,0,0,0,3,0,1.4,1.4,1.5,2.8,22,26,64,0.0,0.12,0.12,0.0,0.12,0.16,0.18,0.34,0.16,0.34
ESP-La Liga,2122,Valencia,Carlos Soler,ESP,MF,24,1997,32,28,2474,27.5,11,5,16,4,7,7,4,0,9.1,3.5,4.0,7.6,40,101,89,0.4,0.18,0.58,0.15,0.33,0.33,0.15,0.48,0.13,0.28
ESP-La Liga,2122,Valencia,Cristhian Mosquera,ESP,DF,17,2004,6,3,212,2.4,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,7,0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
ESP-La Liga,2122,Valencia,Cristiano Piccini,ITA,DF,28,1992,6,3,322,3.6,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.2,5,14,10,0.28,0.0,0.28,0.28,0.28,0.04,0.02,0.07,0.04,0.07
ESP-La Liga,2122,Valencia,Daniel Wass,DEN,MF,32,1989,19,19,1582,17.6,1,1,2,1,0,0,6,0,1.8,1.8,0.6,2.5,13,77,22,0.06,0.06,0.11,0.06,0.11,0.1,0.04,0.14,0.1,0.14
ESP-La Liga,2122,Valencia,Denis Cheryshev,RUS,"MF,FW",30,1990,17,5,563,6.3,0,1,1,0,0,0,1,0,0.9,0.9,0.4,1.3,14,19,36,0.0,0.16,0.16,0.0,0.16,0.14,0.06,0.2,0.14,0.2
ESP-La Liga,2122,Valencia,Dimitri Foulquier,FRA,DF,28,1993,29,25,2342,26.0,0,1,1,0,0,0,11,0,0.6,0.6,0.6,1.2,39,80,31,0.0,0.04,0.04,0.0,0.04,0.02,0.02,0.05,0.02,0.05
ESP-La Liga,2122,Valencia,Eray Cömert,SUI,DF,23,1998,8,5,408,4.5,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,1,15,1,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09
ESP-La Liga,2122,Valencia,Gabriel Paulista,BRA,DF,30,1990,19,19,1592,17.7,2,1,3,2,0,0,2,0,0.8,0.8,0.2,1.0,9,35,1,0.11,0.06,0.17,0.11,0.17,0.04,0.01,0.06,0.04,0.06
ESP-La Liga,2122,Valencia,Giorgi Mamardashvili,GEO,GK,20,2000,18,18,1620,18.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Valencia,Gonçalo Guedes,POR,"FW,MF",24,1996,36,30,2606,29.0,11,6,17,10,1,2,3,0,6.4,4.7,4.0,8.7,93,120,245,0.38,0.21,0.59,0.35,0.55,0.22,0.14,0.36,0.16,0.3
ESP-La Liga,2122,Valencia,Hugo Duro,ESP,"FW,MF",21,1999,30,22,1834,20.4,7,1,8,7,0,0,3,1,3.5,3.5,0.7,4.2,12,21,87,0.34,0.05,0.39,0.34,0.39,0.17,0.03,0.2,0.17,0.2
ESP-La Liga,2122,Valencia,Hugo Guillamón,ESP,"MF,DF",21,2000,31,28,2361,26.2,1,0,1,1,0,0,11,2,0.4,0.4,0.4,0.8,11,139,19,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03
ESP-La Liga,2122,Valencia,Hélder Costa,ANG,"MF,FW",27,1994,22,13,1118,12.4,0,1,1,0,0,0,3,0,0.3,0.3,1.8,2.1,39,34,80,0.0,0.08,0.08,0.0,0.08,0.03,0.14,0.17,0.03,0.17
ESP-La Liga,2122,Valencia,Ilaix Moriba,GUI,MF,18,2003,14,9,818,9.1,0,0,0,0,0,0,9,1,0.7,0.7,0.2,0.8,9,34,13,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
ESP-La Liga,2122,Valencia,Jason,ESP,"MF,DF",27,1994,5,1,75,0.8,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,4,4,6,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.36,0.07,0.36
ESP-La Liga,2122,Valencia,Jasper Cillessen,NED,GK,32,1989,17,17,1457,16.2,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Valencia,Jaume Doménech,ESP,GK,30,1990,4,3,343,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Valencia,Jesus Vazquez,ESP,DF,18,2003,15,8,813,9.0,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.8,26,21,38,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08
ESP-La Liga,2122,Valencia,José Luis Gayà,ESP,DF,26,1995,24,22,1871,20.8,2,4,6,2,0,0,8,2,1.2,1.2,2.6,3.8,36,67,92,0.1,0.19,0.29,0.1,0.29,0.06,0.12,0.18,0.06,0.18
ESP-La Liga,2122,Valencia,Koba Koindredi,FRA,MF,19,2001,10,1,181,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,5,5,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07
ESP-La Liga,2122,Valencia,Manu Vallejo,ESP,"FW,MF",24,1997,9,0,98,1.1,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.2,2,1,6,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.14,0.23
ESP-La Liga,2122,Valencia,Marcos André,BRA,"FW,MF",24,1996,29,8,973,10.8,1,3,4,1,0,0,3,0,3.0,3.0,2.6,5.6,19,20,62,0.09,0.28,0.37,0.09,0.37,0.28,0.24,0.52,0.28,0.52
ESP-La Liga,2122,Valencia,Mario Dominguez,ESP,FW,17,2004,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Valencia,Maxi Gómez,URU,FW,24,1996,29,21,1956,21.7,5,1,6,5,0,0,7,1,4.8,4.8,1.9,6.7,22,32,91,0.23,0.05,0.28,0.23,0.28,0.22,0.09,0.31,0.22,0.31
ESP-La Liga,2122,Valencia,Mouctar Diakhaby,GUI,DF,24,1996,29,21,1948,21.6,0,1,1,0,0,0,11,0,0.6,0.6,0.2,0.8,18,51,7,0.0,0.05,0.05,0.0,0.05,0.03,0.01,0.04,0.03,0.04
ESP-La Liga,2122,Valencia,Omar Alderete,PAR,DF,24,1996,29,28,2403,26.7,2,0,2,2,0,0,15,0,0.8,0.8,0.1,1.0,17,89,3,0.07,0.0,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04
ESP-La Liga,2122,Valencia,Ruben Lendinez,ESP,DF,18,2003,4,1,137,1.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
ESP-La Liga,2122,Valencia,Rubén Sobrino,ESP,MF,29,1992,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Valencia,Thierry Correia,POR,DF,22,1999,19,18,1414,15.7,0,1,1,0,0,0,5,0,0.3,0.3,1.1,1.4,27,53,66,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09
ESP-La Liga,2122,Valencia,Toni Lato,ESP,DF,23,1997,11,7,590,6.6,0,1,1,0,0,0,5,0,0.0,0.0,0.5,0.5,8,29,17,0.0,0.15,0.15,0.0,0.15,0.0,0.08,0.08,0.0,0.08
ESP-La Liga,2122,Valencia,Uroš Račić,SRB,MF,23,1998,28,13,1206,13.4,0,0,0,0,0,0,3,1,0.9,0.9,0.4,1.3,6,55,15,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1
ESP-La Liga,2122,Valencia,Yellu Santiago,ESP,MF,17,2004,3,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Valencia,Yunus Musah,USA,"MF,FW",18,2002,29,13,1259,14.0,1,0,1,1,0,0,5,0,0.5,0.5,1.2,1.7,59,44,78,0.07,0.0,0.07,0.07,0.07,0.04,0.08,0.12,0.04,0.12
ESP-La Liga,2122,Villarreal,Alberto Moreno,ESP,"MF,DF",29,1992,24,13,1223,13.6,3,2,5,3,0,0,3,0,3.1,3.1,1.9,5.0,34,53,87,0.22,0.15,0.37,0.22,0.37,0.23,0.14,0.37,0.23,0.37
ESP-La Liga,2122,Villarreal,Alfonso Pedraza,ESP,DF,25,1996,28,19,1701,18.9,4,4,8,4,0,0,2,0,1.9,1.9,5.2,7.2,94,64,182,0.21,0.21,0.42,0.21,0.42,0.1,0.28,0.38,0.1,0.38
ESP-La Liga,2122,Villarreal,Arnaut Danjuma,NED,FW,24,1997,23,17,1472,16.4,10,3,13,7,3,3,1,0,11.9,9.5,2.2,11.7,71,27,172,0.61,0.18,0.79,0.43,0.61,0.73,0.14,0.86,0.58,0.72
ESP-La Liga,2122,Villarreal,Aïssa Mandi,ALG,DF,29,1991,17,14,1375,15.3,1,0,1,1,0,0,3,0,2.3,2.3,0.1,2.3,7,54,2,0.07,0.0,0.07,0.07,0.07,0.15,0.0,0.15,0.15,0.15
ESP-La Liga,2122,Villarreal,Boulaye Dia,SEN,FW,24,1996,25,13,1269,14.1,5,5,10,5,0,0,3,0,5.4,5.4,2.4,7.8,22,16,93,0.35,0.35,0.71,0.35,0.71,0.39,0.17,0.56,0.39,0.56
ESP-La Liga,2122,Villarreal,Carlo,ESP,MF,20,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Villarreal,Dani Raba,ESP,"MF,FW",25,1995,7,0,89,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,1,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35
ESP-La Liga,2122,Villarreal,Daniel Parejo,ESP,MF,32,1989,33,32,2704,30.0,2,10,12,1,1,1,3,0,1.5,0.7,6.9,7.6,36,256,36,0.07,0.33,0.4,0.03,0.37,0.05,0.23,0.28,0.02,0.25
ESP-La Liga,2122,Villarreal,Francis Coquelin,FRA,MF,30,1991,20,8,830,9.2,2,1,3,2,0,0,3,0,0.3,0.3,0.8,1.1,14,56,39,0.22,0.11,0.33,0.22,0.33,0.03,0.08,0.12,0.03,0.12
ESP-La Liga,2122,Villarreal,Gerard Moreno,ESP,FW,29,1992,17,14,1191,13.2,9,3,12,8,1,2,2,0,7.4,5.8,4.9,10.7,29,67,95,0.68,0.23,0.91,0.6,0.83,0.56,0.37,0.93,0.44,0.81
ESP-La Liga,2122,Villarreal,Gerónimo Rulli,ARG,GK,29,1992,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Villarreal,Giovani Lo Celso,ARG,"FW,MF",25,1996,16,11,994,11.0,1,1,2,1,0,0,3,0,1.1,1.1,2.4,3.5,33,68,71,0.09,0.09,0.18,0.09,0.18,0.1,0.22,0.32,0.1,0.32
ESP-La Liga,2122,Villarreal,Juan Foyth,ARG,DF,23,1998,25,22,1924,21.4,1,1,2,1,0,0,6,1,0.7,0.7,1.1,1.8,48,91,35,0.05,0.05,0.09,0.05,0.09,0.03,0.05,0.08,0.03,0.08
ESP-La Liga,2122,Villarreal,Manu Trigueros,ESP,"MF,FW",29,1991,35,27,2178,24.2,6,4,10,6,0,0,3,0,5.7,5.7,2.6,8.3,30,185,96,0.25,0.17,0.41,0.25,0.41,0.24,0.11,0.34,0.24,0.34
ESP-La Liga,2122,Villarreal,Mario Gaspar,ESP,DF,30,1990,12,7,623,6.9,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.9,6,22,22,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13
ESP-La Liga,2122,Villarreal,Moi Gómez,ESP,"MF,FW",27,1994,29,13,1286,14.3,2,2,4,2,0,0,2,0,2.6,2.6,2.7,5.3,26,71,83,0.14,0.14,0.28,0.14,0.28,0.18,0.19,0.37,0.18,0.37
ESP-La Liga,2122,Villarreal,Nicolas Jackson,SEN,"FW,MF",20,2001,9,0,165,1.8,0,0,0,0,0,0,1,0,1.0,1.0,0.5,1.4,6,4,20,0.0,0.0,0.0,0.0,0.0,0.52,0.26,0.78,0.52,0.78
ESP-La Liga,2122,Villarreal,Nikita Iosifov,RUS,MF,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Villarreal,Paco Alcácer,ESP,FW,27,1993,18,10,787,8.7,1,3,4,1,0,0,1,0,3.9,3.9,1.6,5.5,4,10,45,0.11,0.34,0.46,0.11,0.46,0.45,0.19,0.63,0.45,0.63
ESP-La Liga,2122,Villarreal,Pau Torres,ESP,DF,24,1997,33,33,2855,31.7,5,1,6,5,0,0,5,0,3.0,3.0,1.5,4.5,59,162,10,0.16,0.03,0.19,0.16,0.19,0.09,0.05,0.14,0.09,0.14
ESP-La Liga,2122,Villarreal,Pervis Estupiñán,ECU,DF,23,1998,28,17,1575,17.5,0,1,1,0,0,0,3,0,0.8,0.8,2.5,3.3,50,70,148,0.0,0.06,0.06,0.0,0.06,0.04,0.14,0.19,0.04,0.19
ESP-La Liga,2122,Villarreal,Raúl Albiol,ESP,DF,35,1985,28,28,2465,27.4,0,0,0,0,0,0,8,0,0.4,0.4,0.1,0.5,11,90,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
ESP-La Liga,2122,Villarreal,Rubén Peña,ESP,"MF,FW",30,1991,7,1,132,1.5,0,0,0,0,0,0,1,0,0.2,0.2,1.1,1.3,5,3,14,0.0,0.0,0.0,0.0,0.0,0.16,0.74,0.9,0.16,0.9
ESP-La Liga,2122,Villarreal,Samuel Chukwueze,NGA,"MF,FW",22,1999,27,12,1333,14.8,3,3,6,3,0,0,4,0,4.6,4.6,4.6,9.3,89,41,164,0.2,0.2,0.41,0.2,0.41,0.31,0.31,0.63,0.31,0.63
ESP-La Liga,2122,Villarreal,Serge Aurier,CIV,DF,28,1992,19,10,1010,11.2,0,1,1,0,0,0,4,0,0.8,0.8,1.4,2.3,21,59,53,0.0,0.09,0.09,0.0,0.09,0.07,0.13,0.2,0.07,0.2
ESP-La Liga,2122,Villarreal,Sergio Asenjo,ESP,GK,32,1989,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Villarreal,Vicente Iborra,ESP,MF,33,1988,20,12,1034,11.5,0,1,1,0,0,0,4,0,0.7,0.7,0.4,1.0,5,48,7,0.0,0.09,0.09,0.0,0.09,0.06,0.03,0.09,0.06,0.09
ESP-La Liga,2122,Villarreal,Yeremi Pino,ESP,"MF,FW",18,2002,31,21,1678,18.6,6,4,10,6,0,0,2,0,5.5,5.5,3.5,9.0,43,38,164,0.32,0.21,0.54,0.32,0.54,0.29,0.19,0.48,0.29,0.48
ESP-La Liga,2122,Villarreal,Étienne Capoue,FRA,MF,33,1988,30,26,2290,25.4,1,1,2,1,0,0,9,0,0.5,0.5,0.5,1.1,44,134,29,0.04,0.04,0.08,0.04,0.08,0.02,0.02,0.04,0.02,0.04
